Date,Equity,LAST,LAST_lag1,LAST_lag2,LAST_lag3,VOLUME,VOLUME_lag1,VOLUME_lag2,VOLUME_lag3,HIGH,HIGH_lag1,HIGH_lag2,HIGH_lag3,LOW,LOW_lag1,LOW_lag2,LOW_lag3,CHG_PCT_1D,significant_change
28/11/91 0:00,SBI,0.013653851716856142,0.01295958807023634,0.01295958807023634,0.013653851716856142,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.012875043108403265,0.012185308656167376,0.012185308656167376,0.012875043108403265,0.012432717060613153,0.011730634214837351,0.012432717060613153,0.013544348233091506,3.0303,0
29/11/91 0:00,SBI,0.013653851716856142,0.013653851716856142,0.01295958807023634,0.01295958807023634,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.014225773077365216,0.012875043108403265,0.012185308656167376,0.012185308656167376,0.01380762930025743,0.012432717060613153,0.011730634214837351,0.012432717060613153,0.0,0
03/12/91 0:00,SBI,0.012294252075559026,0.013653851716856142,0.013653851716856142,0.01295958807023634,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.012875043108403265,0.014225773077365216,0.012875043108403265,0.012185308656167376,0.012432717060613153,0.01380762930025743,0.012432717060613153,0.011730634214837351,-5.8824,1
04/12/91 0:00,SBI,0.01295958807023634,0.012294252075559026,0.013653851716856142,0.013653851716856142,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.012875043108403265,0.012875043108403265,0.014225773077365216,0.012875043108403265,0.01310554645448163,0.012432717060613153,0.01380762930025743,0.012432717060613153,3.125,0
06/12/91 0:00,SBI,0.01295958807023634,0.01295958807023634,0.012294252075559026,0.013653851716856142,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.012185308656167376,0.012875043108403265,0.012875043108403265,0.014225773077365216,0.012432717060613153,0.01310554645448163,0.012432717060613153,0.01380762930025743,3.125,0
09/12/91 0:00,SBI,0.01295958807023634,0.01295958807023634,0.01295958807023634,0.012294252075559026,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.012875043108403265,0.012185308656167376,0.012875043108403265,0.012875043108403265,0.01310554645448163,0.012432717060613153,0.01310554645448163,0.012432717060613153,0.0,0
11/12/91 0:00,SBI,0.01295958807023634,0.01295958807023634,0.01295958807023634,0.01295958807023634,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.012185308656167376,0.012875043108403265,0.012185308656167376,0.012875043108403265,0.012695998127779079,0.01310554645448163,0.012432717060613153,0.01310554645448163,0.0,0
17/12/91 0:00,SBI,0.013653851716856142,0.01295958807023634,0.01295958807023634,0.01295958807023634,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.012875043108403265,0.012185308656167376,0.012875043108403265,0.012185308656167376,0.012432717060613153,0.012695998127779079,0.01310554645448163,0.012432717060613153,3.0303,0
18/12/91 0:00,SBI,0.01295958807023634,0.013653851716856142,0.01295958807023634,0.01295958807023634,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.012875043108403265,0.012875043108403265,0.012185308656167376,0.012875043108403265,0.01310554645448163,0.012432717060613153,0.012695998127779079,0.01310554645448163,-2.9412,0
19/12/91 0:00,SBI,0.01501345135815326,0.01295958807023634,0.013653851716856142,0.01295958807023634,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.014225773077365216,0.012875043108403265,0.012875043108403265,0.012185308656167376,0.01380762930025743,0.01310554645448163,0.012432717060613153,0.012695998127779079,9.0909,1
20/12/91 0:00,SBI,0.016373050999450377,0.01501345135815326,0.01295958807023634,0.013653851716856142,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.018306701919760894,0.014225773077365216,0.012875043108403265,0.012875043108403265,0.014919260472735785,0.01380762930025743,0.01310554645448163,0.012432717060613153,5.5556,1
23/12/91 0:00,SBI,0.03138650235760364,0.016373050999450377,0.01501345135815326,0.01295958807023634,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.030492010575928267,0.018306701919760894,0.014225773077365216,0.012875043108403265,0.02071144395038615,0.014919260472735785,0.01380762930025743,0.01310554645448163,57.8947,1
24/12/91 0:00,SBI,0.03821342821603171,0.03138650235760364,0.016373050999450377,0.01501345135815326,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.03727439935624785,0.030492010575928267,0.018306701919760894,0.014225773077365216,0.031739995319447704,0.02071144395038615,0.014919260472735785,0.01380762930025743,16.6667,1
01/01/92 0:00,SBI,0.030026902716306515,0.03821342821603171,0.03138650235760364,0.016373050999450377,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.030492010575928267,0.03727439935624785,0.030492010575928267,0.018306701919760894,0.030365083079803415,0.031739995319447704,0.02071144395038615,0.014919260472735785,-17.1429,1
02/01/92 0:00,SBI,0.030026902716306515,0.030026902716306515,0.03821342821603171,0.03138650235760364,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.030492010575928267,0.030492010575928267,0.03727439935624785,0.030492010575928267,0.028990170840159143,0.030365083079803415,0.031739995319447704,0.02071144395038615,0.0,0
03/01/92 0:00,SBI,0.02730770343371229,0.030026902716306515,0.030026902716306515,0.03821342821603171,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.029141280606966323,0.030492010575928267,0.030492010575928267,0.03727439935624785,0.027615258600514867,0.028990170840159143,0.030365083079803415,0.031739995319447704,-6.8966,1
06/01/92 0:00,SBI,0.024559576499175558,0.02730770343371229,0.030026902716306515,0.030026902716306515,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.027790550638004376,0.029141280606966323,0.030492010575928267,0.030492010575928267,0.024836180669318978,0.027615258600514867,0.028990170840159143,0.030365083079803415,-7.4074,1
07/01/92 0:00,SBI,0.030026902716306515,0.024559576499175558,0.02730770343371229,0.030026902716306515,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.029141280606966323,0.027790550638004376,0.029141280606966323,0.030492010575928267,0.024836180669318978,0.024836180669318978,0.027615258600514867,0.028990170840159143,16.0,1
08/01/92 0:00,SBI,0.025948103792415165,0.030026902716306515,0.024559576499175558,0.02730770343371229,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.02508909070008047,0.029141280606966323,0.027790550638004376,0.029141280606966323,0.024836180669318978,0.024836180669318978,0.024836180669318978,0.027615258600514867,-10.3448,1
09/01/92 0:00,SBI,0.024559576499175558,0.025948103792415165,0.030026902716306515,0.024559576499175558,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.02508909070008047,0.02508909070008047,0.029141280606966323,0.027790550638004376,0.024836180669318978,0.024836180669318978,0.024836180669318978,0.024836180669318978,-3.8462,1
13/01/92 0:00,SBI,0.02730770343371229,0.024559576499175558,0.025948103792415165,0.030026902716306515,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.029141280606966323,0.02508909070008047,0.02508909070008047,0.029141280606966323,0.02624034636087058,0.024836180669318978,0.024836180669318978,0.024836180669318978,8.0,1
14/01/92 0:00,SBI,0.030026902716306515,0.02730770343371229,0.024559576499175558,0.025948103792415165,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.029141280606966323,0.029141280606966323,0.02508909070008047,0.02508909070008047,0.028990170840159143,0.02624034636087058,0.024836180669318978,0.024836180669318978,7.4074,1
15/01/92 0:00,SBI,0.03274610199890075,0.030026902716306515,0.02730770343371229,0.024559576499175558,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.033222209449361995,0.029141280606966323,0.029141280606966323,0.02508909070008047,0.030365083079803415,0.028990170840159143,0.02624034636087058,0.024836180669318978,6.8966,1
16/01/92 0:00,SBI,0.03274610199890075,0.03274610199890075,0.030026902716306515,0.02730770343371229,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.03184274054489022,0.033222209449361995,0.029141280606966323,0.029141280606966323,0.030365083079803415,0.030365083079803415,0.028990170840159143,0.02624034636087058,0.0,0
17/01/92 0:00,SBI,0.03413462929214036,0.03274610199890075,0.03274610199890075,0.030026902716306515,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.033222209449361995,0.03184274054489022,0.033222209449361995,0.029141280606966323,0.031739995319447704,0.030365083079803415,0.030365083079803415,0.028990170840159143,3.2258,0
20/01/92 0:00,SBI,0.03413462929214036,0.03413462929214036,0.03274610199890075,0.03274610199890075,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.03523393493505001,0.033222209449361995,0.03184274054489022,0.033222209449361995,0.03451907325064358,0.031739995319447704,0.030365083079803415,0.030365083079803415,0.0,0
21/01/92 0:00,SBI,0.03957302785732882,0.03413462929214036,0.03413462929214036,0.03274610199890075,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.04000459822968158,0.03523393493505001,0.033222209449361995,0.03184274054489022,0.034928621577346136,0.03451907325064358,0.031739995319447704,0.030365083079803415,12.5,1
22/01/92 0:00,SBI,0.03821342821603171,0.03957302785732882,0.03413462929214036,0.03413462929214036,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.042706058167605476,0.04000459822968158,0.03523393493505001,0.033222209449361995,0.035893985490287855,0.034928621577346136,0.03451907325064358,0.031739995319447704,-2.7778,0
23/01/92 0:00,SBI,0.043680754433162654,0.03821342821603171,0.03957302785732882,0.03413462929214036,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.042706058167605476,0.042706058167605476,0.04000459822968158,0.03523393493505001,0.041422887900772296,0.035893985490287855,0.034928621577346136,0.03451907325064358,11.4286,1
24/01/92 0:00,SBI,0.051867279932887846,0.043680754433162654,0.03821342821603171,0.03957302785732882,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.050839176916887004,0.042706058167605476,0.042706058167605476,0.04000459822968158,0.04829744909899368,0.041422887900772296,0.035893985490287855,0.034928621577346136,15.3846,1
27/01/92 0:00,SBI,0.049148080650293614,0.051867279932887846,0.043680754433162654,0.03821342821603171,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.050839176916887004,0.050839176916887004,0.042706058167605476,0.042706058167605476,0.04970161479054528,0.04829744909899368,0.041422887900772296,0.035893985490287855,-4.4444,1
29/01/92 0:00,SBI,0.051867279932887846,0.049148080650293614,0.051867279932887846,0.043680754433162654,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.050839176916887004,0.050839176916887004,0.050839176916887004,0.042706058167605476,0.04970161479054528,0.04970161479054528,0.04829744909899368,0.041422887900772296,4.6512,1
03/02/92 0:00,SBI,0.058694205791315915,0.051867279932887846,0.049148080650293614,0.051867279932887846,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.057621565697206584,0.050839176916887004,0.050839176916887004,0.050839176916887004,0.05657617598876668,0.04970161479054528,0.04970161479054528,0.04829744909899368,11.1111,1
04/02/92 0:00,SBI,0.057334606150018806,0.058694205791315915,0.051867279932887846,0.049148080650293614,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.057621565697206584,0.057621565697206584,0.050839176916887004,0.050839176916887004,0.05657617598876668,0.05657617598876668,0.04970161479054528,0.04970161479054528,-2.0,0
05/02/92 0:00,SBI,0.058694205791315915,0.057334606150018806,0.058694205791315915,0.051867279932887846,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.057621565697206584,0.057621565697206584,0.057621565697206584,0.050839176916887004,0.05657617598876668,0.05657617598876668,0.05657617598876668,0.04970161479054528,2.0408,0
06/02/92 0:00,SBI,0.06005380543261303,0.058694205791315915,0.057334606150018806,0.058694205791315915,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.058972295666168524,0.057621565697206584,0.057621565697206584,0.057621565697206584,0.0552012637491224,0.05657617598876668,0.05657617598876668,0.05657617598876668,2.0,0
07/02/92 0:00,SBI,0.06141340507391015,0.06005380543261303,0.058694205791315915,0.057334606150018806,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.06305322450856421,0.058972295666168524,0.057621565697206584,0.057621565697206584,0.059355253919962554,0.0552012637491224,0.05657617598876668,0.05657617598876668,1.9608,0
10/02/92 0:00,SBI,0.06141340507391015,0.06141340507391015,0.06005380543261303,0.058694205791315915,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.060323025635130485,0.06305322450856421,0.058972295666168524,0.057621565697206584,0.05865317107418676,0.059355253919962554,0.0552012637491224,0.05657617598876668,0.0,0
12/02/92 0:00,SBI,0.06552113164974399,0.06141340507391015,0.06141340507391015,0.06005380543261303,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.06845614438441201,0.060323025635130485,0.06305322450856421,0.058972295666168524,0.06210507839925112,0.05865317107418676,0.059355253919962554,0.0552012637491224,5.7692,1
13/02/92 0:00,SBI,0.07234805750817205,0.06552113164974399,0.06141340507391015,0.06141340507391015,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.07253707322680769,0.06845614438441201,0.060323025635130485,0.06305322450856421,0.06763398080973555,0.06210507839925112,0.05865317107418676,0.059355253919962554,9.0909,1
17/02/92 0:00,SBI,0.09690763400734763,0.07234805750817205,0.06552113164974399,0.06141340507391015,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.10371881825497185,0.07253707322680769,0.06845614438441201,0.060323025635130485,0.07728761993915283,0.06763398080973555,0.06210507839925112,0.05865317107418676,30.0,1
18/02/92 0:00,SBI,0.10509415950707282,0.09690763400734763,0.07234805750817205,0.06552113164974399,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.11455339694217727,0.10371881825497185,0.07253707322680769,0.06845614438441201,0.09799906388953897,0.07728761993915283,0.06763398080973555,0.06210507839925112,7.6923,1
19/02/92 0:00,SBI,0.10234603257253609,0.10509415950707282,0.09690763400734763,0.07234805750817205,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.10642027819289575,0.11455339694217727,0.10371881825497185,0.07253707322680769,0.10074888836882755,0.09799906388953897,0.07728761993915283,0.06763398080973555,-2.381,0
20/02/92 0:00,SBI,0.10781335878966705,0.10234603257253609,0.10509415950707282,0.09690763400734763,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.11185193700425337,0.10642027819289575,0.11455339694217727,0.10371881825497185,0.10212380060847182,0.10074888836882755,0.09799906388953897,0.07728761993915283,4.878,1
21/02/92 0:00,SBI,0.10781335878966705,0.10781335878966705,0.10234603257253609,0.10509415950707282,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.26820453930293126,0.10912173813081964,0.11185193700425337,0.10642027819289575,0.11455339694217727,0.1034987128481161,0.10212380060847182,0.10074888836882755,0.09799906388953897,0.0,0
